timestamp(s),base_x,base_y,base_z,robot_x_dir_x,robot_x_dir_y,robot_x_dir_z,FL_x,FL_y,FR_x,FR_y,RL_x,RL_y,RR_x,RR_y,FL_contact,FR_contact,RL_contact,RR_contact
3.1145,1.4624,-0.0183,0.2897,0.9994,-0.0112,-0.0318,1.5484,0.0653,1.8154,-0.2009,1.2628,0.1704,1.1263,-0.075,1,1,0,1
3.132,1.4729,-0.0204,0.2882,0.9992,-0.0101,-0.0382,1.5493,0.0652,1.8164,-0.2011,1.2855,0.1639,1.1272,-0.0751,1,1,0,1
3.1526,1.4829,-0.0218,0.2876,0.9991,-0.0096,-0.041,1.5502,0.065,1.8165,-0.2012,1.3025,0.1575,1.1281,-0.0752,1,1,0,1
3.1715,1.4924,-0.0225,0.2876,0.9991,-0.0096,-0.0401,1.5511,0.0649,1.8167,-0.2012,1.3172,0.1525,1.129,-0.0752,1,1,0,1
3.1929,1.5016,-0.0228,0.288,0.9993,-0.0099,-0.0369,1.552,0.0649,1.8171,-0.2013,1.3304,0.1487,1.1298,-0.0752,1,1,0,1
3.2141,1.5108,-0.0228,0.2885,0.9994,-0.0105,-0.0324,1.5529,0.0648,1.8176,-0.2013,1.3427,0.1452,1.1306,-0.0752,1,1,0,1
3.2328,1.5201,-0.0225,0.2891,0.9996,-0.0112,-0.0275,1.5538,0.0648,1.8182,-0.2013,1.3549,0.1413,1.1315,-0.0752,1,1,0,1
3.2509,1.5295,-0.0222,0.2898,0.9997,-0.0123,-0.0223,1.5548,0.0647,1.8187,-0.2013,1.3673,0.1364,1.1323,-0.0751,1,1,0,1
3.2724,1.5391,-0.0219,0.2903,0.9998,-0.0137,-0.0166,1.5558,0.0647,1.8194,-0.2013,1.3803,0.1301,1.1332,-0.0751,1,1,0,1
3.2926,1.549,-0.0215,0.2907,0.9998,-0.0156,-0.0098,1.5567,0.0646,1.82,-0.2014,1.3939,0.1226,1.134,-0.075,1,1,0,1
3.3123,1.559,-0.0213,0.2908,0.9998,-0.0182,-0.0008,1.5577,0.0646,1.8207,-0.2014,1.4057,0.1155,1.1349,-0.075,1,1,1,1
3.3324,1.5689,-0.0213,0.2909,0.9998,-0.0202,0.0085,1.5588,0.0645,1.8214,-0.2015,1.4063,0.1155,1.1385,-0.0741,1,1,1,1
3.352,1.5787,-0.0217,0.2914,0.9997,-0.0214,0.0148,1.5597,0.0644,1.8222,-0.2016,1.4069,0.1155,1.1559,-0.0721,1,1,1,1
3.3705,1.5883,-0.0225,0.2921,0.9996,-0.0221,0.0188,1.5607,0.0643,1.8229,-0.2017,1.4077,0.1154,1.1835,-0.0727,1,1,1,1
3.3904,1.5976,-0.0233,0.2925,0.9996,-0.0222,0.0201,1.569,0.0668,1.8236,-0.2018,1.4084,0.1154,1.2231,-0.0781,1,1,1,0
3.4122,1.6067,-0.024,0.2925,0.9995,-0.022,0.0205,1.6033,0.0708,1.8242,-0.2019,1.4092,0.1153,1.2711,-0.0878,1,1,1,0
3.4328,1.6158,-0.0248,0.2922,0.9995,-0.0218,0.021,1.6617,0.0766,1.8248,-0.2019,1.4099,0.1152,1.3154,-0.0967,0,1,1,0
3.4515,1.625,-0.0255,0.2919,0.9995,-0.0217,0.0219,1.7367,0.0814,1.8255,-0.202,1.4107,0.1152,1.349,-0.1016,0,1,1,0
3.4715,1.6344,-0.0261,0.2917,0.9995,-0.0219,0.023,1.807,0.0808,1.8262,-0.202,1.4114,0.1151,1.3726,-0.1029,0,1,1,0
3.4902,1.6438,-0.0264,0.2916,0.9995,-0.0221,0.0234,1.8628,0.0748,1.827,-0.202,1.4123,0.1151,1.3907,-0.1025,0,1,1,0
3.513,1.6535,-0.0265,0.2915,0.9995,-0.0222,0.0221,1.9037,0.0656,1.8277,-0.202,1.4131,0.1151,1.4068,-0.1023,0,1,1,0
3.5313,1.6634,-0.0264,0.2912,0.9996,-0.0221,0.0182,1.9321,0.056,1.8285,-0.202,1.414,0.115,1.4229,-0.1028,0,1,1,0
3.5525,1.6737,-0.026,0.2908,0.9997,-0.0218,0.0114,1.948,0.0497,1.8293,-0.2019,1.415,0.115,1.4386,-0.1036,1,1,1,0
3.5722,1.684,-0.0254,0.2905,0.9998,-0.0212,0.0041,1.9484,0.0498,1.8302,-0.2018,1.4159,0.115,1.4524,-0.1051,1,1,1,0
3.5907,1.6942,-0.0248,0.2908,0.9998,-0.0206,-0.0015,1.949,0.0499,1.831,-0.2017,1.4169,0.115,1.4637,-0.1063,1,1,1,0
3.6106,1.7044,-0.0243,0.2913,0.9998,-0.0203,-0.0055,1.9496,0.0499,1.8319,-0.2017,1.4179,0.115,1.4738,-0.1067,1,1,1,0
3.6326,1.7144,-0.024,0.2921,0.9998,-0.02,-0.0086,1.9503,0.0499,1.8329,-0.2017,1.4189,0.115,1.4836,-0.1059,1,1,1,0
3.6521,1.7245,-0.0238,0.293,0.9997,-0.0198,-0.0108,1.9511,0.0499,1.8338,-0.2017,1.4199,0.115,1.4936,-0.1038,1,1,1,0
3.6723,1.7347,-0.0238,0.2939,0.9997,-0.0197,-0.0126,1.9519,0.0498,1.8347,-0.2017,1.4209,0.115,1.504,-0.1006,1,1,1,0
3.6912,1.7448,-0.024,0.2946,0.9997,-0.0196,-0.0138,1.9527,0.0498,1.8356,-0.2017,1.4218,0.1149,1.5147,-0.0969,1,1,1,0
3.7121,1.7551,-0.0244,0.2953,0.9997,-0.0195,-0.0144,1.9536,0.0497,1.8365,-0.2017,1.4228,0.1149,1.5253,-0.0931,1,1,1,0
3.7292,1.7653,-0.025,0.2957,0.9997,-0.0194,-0.0143,1.9545,0.0496,1.8374,-0.2017,1.4238,0.1148,1.5358,-0.0895,1,1,1,0
3.7596,1.7755,-0.0257,0.296,0.9997,-0.0194,-0.0148,1.9554,0.0495,1.8383,-0.2018,1.4248,0.1147,1.538,-0.0892,1,1,1,1
3.7798,1.7856,-0.0263,0.2963,0.9997,-0.0194,-0.0169,1.9562,0.0494,1.8392,-0.2018,1.4258,0.1146,1.539,-0.0892,1,1,1,1
3.7977,1.7955,-0.0269,0.2965,0.9997,-0.0191,-0.0183,1.9571,0.0493,1.8401,-0.2018,1.4267,0.1145,1.5399,-0.0892,1,1,1,1
3.8174,1.8051,-0.0272,0.2966,0.9997,-0.0185,-0.0182,1.9579,0.0493,1.841,-0.2018,1.4414,0.1197,1.5408,-0.0892,1,1,0,1
3.8371,1.8144,-0.0273,0.2963,0.9996,-0.0186,-0.0195,1.9587,0.0492,1.856,-0.2112,1.4658,0.1318,1.5416,-0.0892,1,1,0,1
3.8538,1.8236,-0.0276,0.2956,0.9996,-0.0196,-0.022,1.9595,0.0492,1.9106,-0.2311,1.4928,0.1456,1.5424,-0.0892,1,0,0,1
3.8721,1.8328,-0.0281,0.295,0.9995,-0.0207,-0.0236,1.9603,0.0491,1.9905,-0.2464,1.5211,0.1558,1.5433,-0.0892,1,0,0,1
3.8929,1.8422,-0.0289,0.2944,0.9995,-0.0214,-0.024,1.9611,0.049,2.069,-0.2483,1.5519,0.1616,1.5441,-0.0893,1,0,0,1
3.9129,1.8519,-0.0301,0.2937,0.9995,-0.0212,-0.0238,1.962,0.0489,2.133,-0.2409,1.5864,0.164,1.545,-0.0894,1,0,0,1
3.9348,1.862,-0.0318,0.2927,0.9995,-0.0201,-0.0246,1.9629,0.0487,2.1819,-0.2318,1.6237,0.1628,1.5459,-0.0895,1,0,0,1
3.9542,1.8724,-0.0339,0.2914,0.9994,-0.0184,-0.0281,1.9638,0.0486,2.2181,-0.2236,1.6592,0.1582,1.5468,-0.0897,1,0,0,1
3.9761,1.8831,-0.0363,0.2894,0.9992,-0.0167,-0.0352,1.9647,0.0484,2.2318,-0.2214,1.6887,0.1521,1.5478,-0.0899,1,1,0,1
3.9968,1.8934,-0.0383,0.2882,0.9991,-0.0158,-0.0404,1.9656,0.0482,2.2318,-0.2215,1.7101,0.1458,1.5487,-0.09,1,1,0,1
4.0159,1.9031,-0.0395,0.2879,0.999,-0.0156,-0.0418,1.9665,0.0481,2.2319,-0.2215,1.7265,0.1399,1.5496,-0.0901,1,1,0,1
4.0348,1.9125,-0.0402,0.288,0.9991,-0.0157,-0.0399,1.9674,0.048,2.2322,-0.2216,1.7406,0.1354,1.5504,-0.0901,1,1,0,1
4.0538,1.9218,-0.0404,0.2884,0.9992,-0.0161,-0.0361,1.9683,0.0479,2.2327,-0.2216,1.7534,0.1317,1.5512,-0.0901,1,1,0,1
4.0728,1.931,-0.0403,0.289,0.9994,-0.0167,-0.0315,1.9692,0.0479,2.2332,-0.2216,1.7656,0.128,1.5521,-0.0901,1,1,0,1
4.0925,1.9403,-0.0401,0.2896,0.9995,-0.0176,-0.0265,1.9701,0.0478,2.2337,-0.2216,1.7776,0.1236,1.5529,-0.0901,1,1,0,1
4.1119,1.9498,-0.0398,0.2902,0.9996,-0.0187,-0.0212,1.9711,0.0478,2.2343,-0.2216,1.79,0.118,1.5537,-0.0901,1,1,0,1
4.133,1.9595,-0.0395,0.2907,0.9997,-0.0203,-0.0152,1.9721,0.0477,2.235,-0.2217,1.8031,0.1112,1.5546,-0.09,1,1,0,1
4.1526,1.9694,-0.0393,0.2911,0.9997,-0.0224,-0.008,1.9731,0.0477,2.2356,-0.2217,1.8168,0.1029,1.5555,-0.09,1,1,0,1
4.1734,1.9795,-0.0391,0.291,0.9997,-0.0245,0.001,1.9741,0.0476,2.2363,-0.2218,1.8227,0.0996,1.5563,-0.09,1,1,1,1
4.1925,1.9894,-0.0393,0.2913,0.9996,-0.0257,0.0076,1.9751,0.0475,2.2371,-0.2219,1.8233,0.0996,1.5645,-0.0881,1,1,1,1
4.2125,1.9991,-0.0398,0.2919,0.9996,-0.0265,0.0125,1.9761,0.0474,2.2378,-0.2219,1.824,0.0996,1.5854,-0.0868,1,1,1,1
4.2326,2.0087,-0.0407,0.2925,0.9995,-0.0267,0.0156,1.977,0.0473,2.2385,-0.222,1.8248,0.0995,1.6181,-0.089,1,1,1,1
4.2512,2.018,-0.0415,0.2927,0.9995,-0.0265,0.0161,1.9935,0.0496,2.2392,-0.2221,1.8255,0.0994,1.6567,-0.0957,1,1,1,0
4.2732,2.0272,-0.0422,0.2925,0.9995,-0.0262,0.0159,2.0359,0.054,2.2398,-0.2222,1.8263,0.0994,1.7017,-0.106,1,1,1,0
4.2924,2.0364,-0.0429,0.2922,0.9995,-0.026,0.0161,2.0954,0.059,2.2404,-0.2222,1.827,0.0993,1.7417,-0.1149,0,1,1,0
4.3127,2.0457,-0.0436,0.2919,0.9995,-0.026,0.0164,2.1701,0.0627,2.2411,-0.2223,1.8278,0.0993,1.7719,-0.1199,0,1,1,0
4.3329,2.0551,-0.0441,0.2917,0.9995,-0.0263,0.017,2.2383,0.0605,2.2419,-0.2223,1.8286,0.0992,1.794,-0.1214,0,1,1,0
4.3512,2.0647,-0.0444,0.2915,0.9995,-0.0265,0.0168,2.2915,0.053,2.2426,-0.2223,1.8294,0.0992,1.8117,-0.1213,0,1,1,0
4.3716,2.0746,-0.0443,0.2913,0.9995,-0.0265,0.0148,2.3303,0.043,2.2434,-0.2223,1.8303,0.0992,1.8282,-0.1212,0,1,1,0
4.3911,2.0848,-0.0441,0.2909,0.9996,-0.0264,0.01,2.357,0.0328,2.2442,-0.2222,1.8312,0.0992,1.8446,-0.1214,0,1,1,0
4.4124,2.0953,-0.0435,0.2904,0.9997,-0.0258,0.0025,2.3658,0.0297,2.2451,-0.2221,1.8322,0.0992,1.8605,-0.1218,1,1,1,0
4.4325,2.1057,-0.0429,0.2902,0.9997,-0.0252,-0.0039,2.3663,0.0297,2.2459,-0.222,1.8332,0.0992,1.8738,-0.1228,1,1,1,0
4.4531,2.1159,-0.0423,0.2906,0.9997,-0.0248,-0.0085,2.367,0.0298,2.2468,-0.222,1.8341,0.0992,1.885,-0.1232,1,1,1,0
4.4721,2.1261,-0.0419,0.2912,0.9996,-0.0245,-0.0117,2.3676,0.0298,2.2477,-0.222,1.8351,0.0992,1.895,-0.1226,1,1,1,0
4.4908,2.1363,-0.0416,0.292,0.9996,-0.0243,-0.0139,2.3684,0.0298,2.2486,-0.2219,1.8361,0.0992,1.9046,-0.1206,1,1,1,0
4.5109,2.1464,-0.0416,0.2929,0.9996,-0.0243,-0.0153,2.3692,0.0298,2.2496,-0.2219,1.8371,0.0991,1.9144,-0.1173,1,1,1,0
4.5324,2.1566,-0.0418,0.2937,0.9996,-0.0243,-0.0161,2.37,0.0297,2.2505,-0.222,1.8381,0.0991,1.9244,-0.1133,1,1,1,0
4.5527,2.1668,-0.0422,0.2944,0.9996,-0.0243,-0.0163,2.3709,0.0296,2.2514,-0.222,1.8391,0.099,1.9345,-0.1091,1,1,1,0
4.5708,2.1771,-0.0427,0.2949,0.9996,-0.0242,-0.0158,2.3718,0.0295,2.2523,-0.222,1.84,0.0989,1.9447,-0.1052,1,1,1,0
4.5927,2.1872,-0.0435,0.2952,0.9996,-0.0243,-0.0157,2.3727,0.0294,2.2532,-0.2221,1.841,0.0988,1.9474,-0.1046,1,1,1,1
4.6104,2.1973,-0.0442,0.2956,0.9996,-0.0243,-0.0175,2.3735,0.0293,2.2541,-0.2221,1.842,0.0988,1.9484,-0.1046,1,1,1,1
4.6323,2.2073,-0.0449,0.2959,0.9995,-0.0241,-0.0189,2.3744,0.0292,2.255,-0.2222,1.8429,0.0987,1.9493,-0.1046,1,1,1,1
4.6523,2.2169,-0.0453,0.296,0.9995,-0.0235,-0.0188,2.3752,0.0291,2.2559,-0.2222,1.8557,0.1037,1.9502,-0.1046,1,1,0,1
4.6724,2.2263,-0.0455,0.2958,0.9995,-0.0234,-0.0194,2.376,0.0291,2.2652,-0.2284,1.8792,0.1152,1.951,-0.1046,1,1,0,1
4.6909,2.2355,-0.0458,0.2953,0.9995,-0.0243,-0.0217,2.3768,0.029,2.3136,-0.2469,1.9058,0.1289,1.9519,-0.1046,1,0,0,1
4.7122,2.2447,-0.0463,0.2947,0.9994,-0.0253,-0.0232,2.3776,0.029,2.3915,-0.2634,1.9335,0.1393,1.9527,-0.1046,1,0,0,1
4.7323,2.2541,-0.047,0.2941,0.9994,-0.026,-0.0236,2.3784,0.0289,2.4709,-0.2673,1.9631,0.1451,1.9535,-0.1047,1,0,0,1
4.7531,2.2637,-0.0482,0.2934,0.9994,-0.0258,-0.0234,2.3793,0.0288,2.5368,-0.2613,1.9962,0.1474,1.9544,-0.1048,1,0,0,1
4.774,2.2737,-0.0499,0.2925,0.9994,-0.0248,-0.0239,2.3802,0.0286,2.5873,-0.2527,2.0325,0.1462,1.9553,-0.1049,1,0,0,1
4.7954,2.284,-0.0519,0.2913,0.9994,-0.0231,-0.027,2.3811,0.0284,2.6249,-0.2449,2.0679,0.1416,1.9562,-0.1051,1,0,0,1
4.8127,2.2948,-0.0544,0.2894,0.9992,-0.0213,-0.0337,2.382,0.0282,2.6435,-0.2417,2.0981,0.1352,1.9572,-0.1053,1,1,0,1
4.8321,2.3051,-0.0565,0.2881,0.999,-0.0202,-0.0395,2.3829,0.0281,2.6437,-0.2419,2.12,0.1287,1.9581,-0.1055,1,1,0,1
4.8533,2.3149,-0.058,0.2876,0.9989,-0.0197,-0.0415,2.3838,0.0279,2.6438,-0.2419,2.1368,0.1226,1.959,-0.1055,1,1,0,1
4.8741,2.3244,-0.0587,0.2877,0.999,-0.0197,-0.0401,2.3847,0.0278,2.6441,-0.242,2.1512,0.118,1.9598,-0.1056,1,1,0,1
4.8931,2.3336,-0.0591,0.2881,0.9991,-0.02,-0.0366,2.3856,0.0277,2.6445,-0.242,2.1642,0.1146,1.9607,-0.1056,1,1,0,1
4.9122,2.3428,-0.0591,0.2887,0.9993,-0.0205,-0.0321,2.3865,0.0277,2.645,-0.242,2.1767,0.1112,1.9615,-0.1056,1,1,0,1
4.9328,2.352,-0.0589,0.2893,0.9994,-0.0211,-0.0271,2.3874,0.0276,2.6456,-0.242,2.189,0.1073,1.9623,-0.1056,1,1,0,1
4.9537,2.3614,-0.0587,0.29,0.9995,-0.022,-0.022,2.3884,0.0276,2.6461,-0.2421,2.2017,0.1023,1.9632,-0.1055,1,1,0,1
4.9684,2.371,-0.0584,0.2905,0.9996,-0.0233,-0.0163,2.3893,0.0275,2.6468,-0.2421,2.2147,0.096,1.964,-0.1055,1,1,0,1
4.9902,2.3808,-0.0582,0.291,0.9996,-0.0251,-0.0097,2.3903,0.0275,2.6474,-0.2421,2.2285,0.0883,1.9649,-0.1055,1,1,0,1
5.0083,2.3908,-0.058,0.2911,0.9996,-0.0276,-0.0008,2.3913,0.0274,2.6482,-0.2422,2.241,0.0806,1.9657,-0.1055,1,1,1,1
5.0302,2.4007,-0.0581,0.2911,0.9995,-0.0294,0.0085,2.3923,0.0274,2.6489,-0.2423,2.2416,0.0806,1.969,-0.1046,1,1,1,1
5.0515,2.4104,-0.0586,0.2916,0.9994,-0.0306,0.0148,2.3933,0.0272,2.6496,-0.2424,2.2422,0.0806,1.9864,-0.103,1,1,1,1
5.0716,2.4199,-0.0594,0.2923,0.9993,-0.0312,0.019,2.3942,0.0271,2.6503,-0.2425,2.243,0.0805,2.014,-0.1041,1,1,1,1
5.0904,2.4292,-0.0603,0.2928,0.9993,-0.0312,0.0205,2.4018,0.0294,2.651,-0.2426,2.2437,0.0805,2.0536,-0.1102,1,1,1,0
5.1125,2.4383,-0.0612,0.2927,0.9993,-0.0309,0.021,2.4357,0.033,2.6516,-0.2427,2.2444,0.0804,2.1017,-0.1208,1,1,1,0
5.1328,2.4474,-0.062,0.2924,0.9993,-0.0305,0.0215,2.4941,0.0383,2.6523,-0.2427,2.2452,0.0803,2.1461,-0.1306,0,1,1,0
5.1524,2.4566,-0.0628,0.2921,0.9993,-0.0303,0.0224,2.5692,0.0425,2.653,-0.2428,2.2459,0.0803,2.1798,-0.1362,0,1,1,0
5.1712,2.4659,-0.0634,0.2919,0.9993,-0.0304,0.0235,2.6397,0.0414,2.6537,-0.2428,2.2467,0.0802,2.2036,-0.1379,0,1,1,0
5.1903,2.4754,-0.0639,0.2918,0.9992,-0.0305,0.0239,2.6955,0.0349,2.6544,-0.2428,2.2475,0.0802,2.2218,-0.1378,0,1,1,0
5.2126,2.485,-0.0641,0.2917,0.9993,-0.0305,0.0226,2.7364,0.0254,2.6552,-0.2428,2.2483,0.0801,2.238,-0.1377,0,1,1,0
5.2324,2.4949,-0.064,0.2914,0.9994,-0.0303,0.0186,2.7649,0.0154,2.656,-0.2428,2.2492,0.0801,2.2542,-0.1382,0,1,1,0
5.2526,2.5052,-0.0636,0.2909,0.9995,-0.0298,0.0116,2.7805,0.009,2.6568,-0.2427,2.2502,0.0801,2.27,-0.1391,1,1,1,0
5.2723,2.5156,-0.0631,0.2907,0.9996,-0.029,0.0042,2.7809,0.0091,2.6577,-0.2427,2.2512,0.0801,2.2839,-0.1405,1,1,1,0
5.294,2.5258,-0.0626,0.2909,0.9996,-0.0284,-0.0014,2.7815,0.0092,2.6585,-0.2426,2.2521,0.0801,2.2953,-0.1417,1,1,1,0
5.3123,2.5359,-0.0622,0.2915,0.9996,-0.0279,-0.0055,2.7822,0.0092,2.6594,-0.2426,2.2531,0.0801,2.3053,-0.1419,1,1,1,0
5.329,2.546,-0.062,0.2923,0.9996,-0.0275,-0.0085,2.7829,0.0092,2.6603,-0.2425,2.2541,0.0801,2.3149,-0.1409,1,1,1,0
5.3512,2.5561,-0.062,0.2932,0.9996,-0.0273,-0.0107,2.7836,0.0092,2.6613,-0.2425,2.2551,0.08,2.3248,-0.1387,1,1,1,0
5.3714,2.5662,-0.0621,0.2941,0.9996,-0.0271,-0.0124,2.7844,0.0091,2.6622,-0.2426,2.2561,0.08,2.335,-0.1354,1,1,1,0
5.3923,2.5764,-0.0624,0.2949,0.9995,-0.0269,-0.0135,2.7853,0.009,2.6631,-0.2426,2.257,0.0799,2.3455,-0.1317,1,1,1,0
5.412,2.5866,-0.0629,0.2955,0.9995,-0.0268,-0.0141,2.7861,0.0089,2.664,-0.2426,2.258,0.0798,2.3559,-0.1279,1,1,1,0
5.4326,2.5968,-0.0636,0.2959,0.9996,-0.0266,-0.0139,2.787,0.0088,2.6649,-0.2427,2.259,0.0797,2.3662,-0.1245,1,1,1,0
5.4524,2.607,-0.0644,0.2962,0.9995,-0.0266,-0.0146,2.7879,0.0087,2.6658,-0.2427,2.26,0.0797,2.3672,-0.1246,1,1,1,1
5.4738,2.617,-0.0652,0.2966,0.9995,-0.0265,-0.0171,2.7887,0.0086,2.6667,-0.2428,2.2609,0.0796,2.3681,-0.1246,1,1,1,1
5.4919,2.6269,-0.0658,0.2969,0.9995,-0.0261,-0.0184,2.7896,0.0085,2.6676,-0.2428,2.2622,0.08,2.369,-0.1246,1,1,1,1
5.5111,2.6365,-0.0662,0.2969,0.9995,-0.0255,-0.0183,2.7904,0.0085,2.6685,-0.2428,2.2775,0.0858,2.3699,-0.1246,1,1,0,1
5.5329,2.6458,-0.0664,0.2965,0.9995,-0.0257,-0.0198,2.7912,0.0084,2.6884,-0.2543,2.3017,0.0979,2.3707,-0.1246,1,1,0,1
5.5528,2.655,-0.0668,0.2959,0.9994,-0.0266,-0.0223,2.792,0.0084,2.7461,-0.2743,2.3282,0.111,2.3716,-0.1246,1,0,0,1
5.5699,2.6642,-0.0674,0.2953,0.9993,-0.0276,-0.0237,2.7928,0.0083,2.8263,-0.2884,2.3562,0.1201,2.3724,-0.1246,1,0,0,1
5.5926,2.6736,-0.0682,0.2947,0.9993,-0.0281,-0.024,2.7936,0.0082,2.9038,-0.2893,2.3871,0.1251,2.3733,-0.1247,1,0,0,1
5.6125,2.6833,-0.0696,0.294,0.9993,-0.0277,-0.0238,2.7945,0.0081,2.9665,-0.2816,2.4219,0.1267,2.3741,-0.1248,1,0,0,1
5.633,2.6934,-0.0714,0.293,0.9993,-0.0264,-0.0248,2.7954,0.0079,3.0144,-0.2727,2.459,0.1247,2.375,-0.1249,1,0,0,1
5.6525,2.7038,-0.0736,0.2916,0.9993,-0.0246,-0.0287,2.7963,0.0077,3.0494,-0.2648,2.4939,0.1194,2.376,-0.1251,1,0,0,1
5.6724,2.7146,-0.0761,0.2896,0.9991,-0.0229,-0.0359,2.7972,0.0076,3.0606,-0.263,2.5226,0.1129,2.3769,-0.1253,1,1,0,1
5.6888,2.7248,-0.0782,0.2885,0.9989,-0.022,-0.041,2.7981,0.0074,3.0605,-0.263,2.5431,0.1065,2.3778,-0.1255,1,1,0,1
5.7127,2.7345,-0.0795,0.2881,0.9989,-0.0217,-0.0422,2.799,0.0073,3.0607,-0.2631,2.5591,0.1005,2.3787,-0.1255,1,1,0,1
5.732,2.7438,-0.0802,0.2882,0.999,-0.0218,-0.0402,2.7999,0.0072,3.061,-0.2632,2.5729,0.0959,2.3796,-0.1256,1,1,0,1
5.7519,2.7531,-0.0804,0.2887,0.9991,-0.0221,-0.0364,2.8008,0.0071,3.0615,-0.2632,2.5854,0.0921,2.3804,-0.1256,1,1,0,1
5.7714,2.7623,-0.0804,0.2893,0.9992,-0.0226,-0.0317,2.8017,0.007,3.062,-0.2632,2.5974,0.0882,2.3812,-0.1256,1,1,0,1
5.7917,2.7716,-0.0803,0.2899,0.9994,-0.0234,-0.0267,2.8026,0.0069,3.0626,-0.2632,2.6094,0.0835,2.382,-0.1256,1,1,0,1
5.8093,2.7811,-0.0801,0.2905,0.9995,-0.0245,-0.0214,2.8036,0.0069,3.0632,-0.2632,2.6217,0.0778,2.3829,-0.1255,1,1,0,1
5.8317,2.7908,-0.0798,0.291,0.9995,-0.0261,-0.0153,2.8045,0.0068,3.0638,-0.2633,2.6347,0.0708,2.3837,-0.1255,1,1,0,1
5.8526,2.8007,-0.0797,0.2913,0.9996,-0.0282,-0.008,2.8055,0.0068,3.0645,-0.2633,2.6484,0.0625,2.3846,-0.1254,1,1,0,1
5.8712,2.8108,-0.0795,0.2913,0.9995,-0.0302,0.001,2.8065,0.0067,3.0652,-0.2634,2.6534,0.0598,2.3855,-0.1255,1,1,1,1
5.8926,2.8206,-0.0798,0.2916,0.9995,-0.0313,0.0074,2.8075,0.0066,3.0659,-0.2635,2.6541,0.0598,2.3945,-0.1238,1,1,1,1
5.9129,2.8303,-0.0804,0.2922,0.9994,-0.032,0.0122,2.8085,0.0065,3.0666,-0.2636,2.6548,0.0597,2.4162,-0.1231,1,1,1,1
5.9291,2.8399,-0.0813,0.2928,0.9994,-0.0322,0.0152,2.8094,0.0064,3.0673,-0.2637,2.6555,0.0596,2.4498,-0.1263,1,1,1,1
5.9513,2.8492,-0.0822,0.293,0.9994,-0.0319,0.0157,2.8267,0.0087,3.068,-0.2637,2.6563,0.0596,2.4889,-0.134,1,1,1,0
5.9724,2.8583,-0.0829,0.2928,0.9994,-0.0316,0.0155,2.8695,0.0131,3.0687,-0.2638,2.657,0.0595,2.5339,-0.1451,1,1,1,0
5.9923,2.8675,-0.0837,0.2925,0.9994,-0.0314,0.0157,2.9274,0.0176,3.0693,-0.2638,2.6577,0.0594,2.5736,-0.1547,0,1,1,0
6.0116,2.8769,-0.0844,0.2922,0.9994,-0.0313,0.016,3.0018,0.0209,3.07,-0.2639,2.6585,0.0594,2.6036,-0.1601,0,1,1,0
6.031,2.8863,-0.0849,0.292,0.9994,-0.0315,0.0164,3.0701,0.0186,3.0707,-0.2639,2.6593,0.0593,2.6253,-0.1617,0,1,1,0
6.0527,2.896,-0.0853,0.2919,0.9994,-0.0316,0.0161,3.1234,0.0109,3.0715,-0.2639,2.6602,0.0593,2.643,-0.1616,0,1,1,0
6.0722,2.9058,-0.0853,0.2916,0.9994,-0.0316,0.0139,3.1623,0.0005,3.0723,-0.2639,2.661,0.0593,2.6594,-0.1615,0,1,1,0
6.0925,2.9161,-0.085,0.2912,0.9995,-0.0313,0.009,3.1891,-0.0098,3.0731,-0.2639,2.662,0.0593,2.6759,-0.1616,0,1,1,0
6.1124,2.9266,-0.0845,0.2906,0.9995,-0.0307,0.0014,3.1976,-0.0129,3.0739,-0.2638,2.6629,0.0593,2.6918,-0.162,1,1,1,0
6.1323,2.9371,-0.0839,0.2905,0.9995,-0.03,-0.0051,3.1981,-0.0129,3.0748,-0.2637,2.6639,0.0593,2.7052,-0.1628,1,1,1,0
6.1539,2.9474,-0.0834,0.2908,0.9995,-0.0296,-0.0096,3.1987,-0.0128,3.0757,-0.2636,2.6649,0.0593,2.7164,-0.1631,1,1,1,0
6.1691,2.9576,-0.083,0.2915,0.9995,-0.0293,-0.0127,3.1994,-0.0128,3.0766,-0.2636,2.6659,0.0593,2.7263,-0.1622,1,1,1,0
6.1925,2.9678,-0.0828,0.2923,0.9995,-0.0291,-0.0148,3.2002,-0.0128,3.0776,-0.2636,2.6669,0.0592,2.7359,-0.16,1,1,1,0
6.2117,2.978,-0.0828,0.2931,0.9995,-0.029,-0.016,3.201,-0.0129,3.0785,-0.2636,2.6679,0.0592,2.7456,-0.1565,1,1,1,0
6.2318,2.9882,-0.0831,0.2939,0.9994,-0.029,-0.0166,3.2018,-0.0129,3.0794,-0.2636,2.6689,0.0591,2.7556,-0.1523,1,1,1,0
6.2528,2.9984,-0.0835,0.2946,0.9994,-0.0289,-0.0166,3.2027,-0.013,3.0803,-0.2637,2.6698,0.0591,2.7656,-0.148,1,1,1,0
6.27,3.0087,-0.0841,0.295,0.9995,-0.0288,-0.0159,3.2036,-0.0131,3.0813,-0.2637,2.6708,0.059,2.7758,-0.1441,1,1,1,0
6.2902,3.0188,-0.0849,0.2954,0.9995,-0.029,-0.0161,3.2045,-0.0132,3.0822,-0.2638,2.6718,0.0589,2.777,-0.1441,1,1,1,1
6.3121,3.0289,-0.0857,0.2958,0.9994,-0.029,-0.0182,3.2053,-0.0133,3.0831,-0.2638,2.6728,0.0588,2.7779,-0.1442,1,1,1,1
